Date,Close,daily % chg,20day vol,previous 20d return,next 20 day return,zvol20,zfret20,zret20,vol20,ret20,fret20
1961-10-09,67.940002,1.4484112072807198,,,,0.9609425514905061,0.4616655971182253,-0.3160996072510109,0.8771942853673634,0.9809795032844848,3.0468059156077087
1961-10-10,68.110001,0.25021930379098833,,,,0.8485595382633349,0.8780248897668224,-0.6327482960565867,0.8495176372516308,0.22072101560801638,4.052271266300522
1961-10-11,68.169998,0.08808838514040573,,,,0.8504862721913169,0.7743474465704093,-0.6359706911547638,0.8495769833737978,0.23525363225251894,3.813993070676047
1961-10-12,68.160004,-0.01466040823414616,,,,0.7822124360643793,0.9648638241971177,-0.3571403089984138,0.8325944381769901,0.9329261207304373,4.269360078089179
1961-10-13,68.040001,-0.17606072910441029,,,,0.7882587441668664,1.1584067531506912,-0.5081960426968443,0.8334901138706227,0.5764951788175932,4.747201576319782
1961-10-16,67.849998,-0.2792519065365706,,,,0.741734572600483,1.509365708578057,-0.35578706488917367,0.8215414626244211,0.9522377764058731,5.615336937813908
1961-10-17,67.870003,0.02948415709607133,,,,0.2971077090788554,1.4900882707920868,0.36829078661472753,0.7137116521706192,2.708839203727642,5.598931533861884
1961-10-18,68.209999,0.5009517975120836,,,,0.08897534946553877,1.2323517979150773,0.01818426268531898,0.6628286842035599,1.8667861688588028,4.999272907187691
1961-10-19,68.449997,0.3518516398160365,,,,0.09987022422320643,1.0737475120666229,0.14317438548354744,0.6651661516588078,2.179428337943823,4.631126572584066
1961-10-20,68.0,-0.6574098169792375,,,,0.1533317529735323,1.4137035596057344,0.030457650289729764,0.6778032089497974,1.918463700262829,5.470589705882345
1961-10-23,68.059998,0.08823235294117548,,,,-0.26538791774813747,1.40596442396505,0.6745737197841136,0.575870461586656,3.4818323011326813,5.46576713093645
1961-10-24,67.980003,-0.11753600110302465,,,,-0.251305286203921,1.4099069109024085,0.6115764025787885,0.5785417421442008,3.344487737070345,5.47218863759098
1961-10-25,68.339996,0.5295571993428672,,,,-0.3751479872214558,1.2742212855774726,0.3844520047122498,0.5476647576269434,2.8132916682218845,5.121451865463977
1961-10-26,68.459999,0.1755970252032224,,,,-0.3704281453583443,1.2077816936509025,0.38586798815951967,0.5476939447237866,2.8236661813257458,4.951795281212323
1961-10-27,68.339996,-0.17528922254292922,,,,-0.34875434838150304,1.2215825537787628,0.21325533005301414,0.5517489682850103,2.412697328966096,4.9897632420113025
1961-10-30,68.419998,0.11706468346881493,,,,-0.34557049098207565,1.1395879814589063,0.23356457304022732,0.5515655741659562,2.4711712956943854,4.7939185850312205
1961-10-31,68.620003,0.29231950576786847,,,,-0.3439125504898121,0.7854858736094321,0.38040944177859415,0.5510218807468509,2.832309178826198,3.9347083677626626
1961-11-01,68.730003,0.1603031116160114,,,,-0.3994150690977303,0.9877533857103293,0.15964296317206628,0.5366445507103046,2.3072387615361567,4.437648576852249
1961-11-02,69.110001,0.5528851788352274,,,,-0.4772143249309851,0.883669026737709,0.020814177199433428,0.5168731946951932,1.9772820707074645,4.196210328516714
1961-11-03,69.470001,0.5209086887439041,,,,-0.8438469120099591,0.6114124233990444,0.7518573013622953,0.42744846754866,3.7330147269969416,3.5410953859062344
1961-11-06,70.010002,0.7773153767480112,,,,-1.1980122957056516,0.3169346675541569,0.4616655971182253,0.3404857878931234,3.0468059156077087,2.828161610393898
1961-11-08,70.870003,1.2283973367119616,,,,-0.8706177848331708,-0.35930781224408115,0.8780248897668224,0.4171526869468708,4.052271266300522,1.1711499433688433
1961-11-09,70.769997,-0.14111188904563088,,,,-0.8375588137695144,-0.10516927325997306,0.7743474465704093,0.4234787750488954,3.813993070676047,1.794551439644687
1961-11-10,71.07,0.4239126928322401,,,,-0.8294295928301243,-0.08198957477609428,0.9648638241971177,0.4237776114581299,4.269360078089179,1.8573223582383669
1961-11-13,71.269997,0.28140847052202655,,,,-0.8629441893545167,-0.05570953775399999,1.1584067531506912,0.41407202257153025,4.747201576319782,1.922270320847641
1961-11-14,71.660004,0.5472246617324705,,,,-0.9091596342032771,-0.3434810480970578,1.509365708578057,0.4013053016885476,5.615336937813908,1.2140593796227117
1961-11-15,71.669998,0.013946412841403522,,,,-0.8998158403124281,-0.660578377413275,1.4900882707920868,0.40181890294156763,5.598931533861884,0.4325450099775141
1961-11-16,71.620003,-0.06975722254102257,,,,-0.8790518294581398,-0.6123006831032475,1.2323517979150773,0.4050695942819679,4.999272907187691,0.5445392120410952
1961-11-17,71.620003,0.0,,,,-0.8604948628436608,-0.7500112734407186,1.0737475120666229,0.4078155910294045,4.631126572584066,0.19547471954168838
1961-11-20,71.720001,0.13962300448382425,,,,-1.088185677121071,-1.085616889274706,1.4137035596057344,0.35191307234811275,5.470589705882345,-0.6413817534665078
1961-11-21,71.779999,0.08365588282690517,,,,-1.0791932155366972,-1.1913568684232514,1.40596442396505,0.35203706702440996,5.46576713093645,-0.9194706174348144
1961-11-22,71.699997,-0.11145444568758656,,,,-1.0720934082070142,-1.2837411056943515,1.4099069109024085,0.35168987222381637,5.47218863759098,-1.1715425873727758
1961-11-24,71.839996,0.19525663299539975,,,,-1.0857501644518959,-1.3229304043265235,1.2742212855774726,0.3464762506993436,5.121451865463977,-1.2945323660652708
1961-11-27,71.849998,0.013922606565852647,,,,-1.062539689710592,-1.2565755930870397,1.2077816936509025,0.35018470267539126,4.951795281212323,-1.1551858359133083
1961-11-28,71.75,-0.13917606511276714,,,,-1.064416837050462,-0.839891144658076,1.2215825537787628,0.3480032403565459,4.9897632420113025,-0.13937003484320032
1961-11-29,71.699997,-0.0696905923345037,,,,-1.0320201739157737,-0.783337754403654,1.1395879814589063,0.3540508645455227,4.7939185850312205,-0.013940028477255062
1961-11-30,71.32,-0.5299818910731613,,,,-0.8644371541275768,-0.6420252782969801,0.7854858736094321,0.3926818699459761,3.9347083677626626,0.32249439147504777
1961-12-01,71.779999,0.6449789680314177,,,,-0.8068901836854118,-1.2241896442385927,0.9877533857103293,0.40525494833765047,4.437648576852249,-1.1423795088099764
1961-12-04,72.010002,0.3204277002009981,,,,-0.8303184566167476,-1.245985825382081,0.883669026737709,0.3984241353262509,4.196210328516714,-1.2220594022480324
1961-12-05,71.93,-0.11109845546177777,,,,-0.8301893986746193,-1.4659936757054175,0.6114124233990444,0.397235585960814,3.5410953859062344,-1.7934116502154929
1961-12-06,71.989998,0.08341165021548136,,,,-0.932602070867631,-2.0339292700194904,0.3169346675541569,0.3713065751772097,2.828161610393898,-3.236552388847125
1961-12-07,71.699997,-0.402835127179757,,,,-1.2621257269185537,-2.1535455631561544,-0.35930781224408115,0.2899322577569224,1.1711499433688433,-3.5983181421890387
1961-12-08,72.040001,0.47420364606152177,,,,-1.210703182944185,-2.290395552935242,-0.10516927325997306,0.30008978166875405,1.794551439644687,-4.011658744979751
1961-12-11,72.389999,0.4858384163542784,,,,-1.1880123831911447,-2.5434350704072313,-0.08198957477609428,0.3040166835507694,1.8573223582383669,-4.738223576988865
1961-12-12,72.639999,0.3453515726668188,,,,-1.1731971969709438,-2.4096927326097544,-0.05570953775399999,0.3064345398844487,1.922270320847641,-4.501646537742943
1961-12-13,72.529999,-0.15143172014635553,,,,-1.2291195927041119,-2.1903596658273212,-0.3434810480970578,0.2917211432356106,1.2140593796227117,-4.025917606864993
1961-12-14,71.980003,-0.7583014029822421,,,,-1.0090303050763194,-1.9565426454594825,-0.660578377413275,0.344564891238516,0.4325450099775141,-3.4870823775875692
1961-12-15,72.010002,0.041676852944849685,,,,-1.0092024580840961,-2.1625534531388992,-0.6123006831032475,0.34390087597236385,0.5445392120410952,-4.0827689464583035
1961-12-18,71.760002,-0.34717399396823057,,,,-0.964896350793489,-2.4033984006935,-0.7500112734407186,0.3539876794025664,0.19547471954168838,-4.793759621132687
1961-12-19,71.260002,-0.6967669816954625,,,,-0.832594736313558,-2.0807435501993687,-1.085616889274706,0.38588113595361695,-0.6413817534665078,-4.027509008489782
1961-12-20,71.120003,-0.196462245398199,,,,-0.8280296127087963,-1.7967499774523226,-1.1913568684232514,0.38656598184516416,-0.9194706174348144,-3.3324000281608535
1961-12-21,70.860001,-0.3655820993145875,,,,-0.8000454431962821,-1.6147058005172463,-1.2837411056943515,0.39297268495577165,-1.1715425873727758,-2.8930326997878564
1961-12-22,70.910004,0.070565903604769,,,,-0.8111823235822713,-1.8974435264425409,-1.3229304043265235,0.3897160350393808,-1.2945323660652708,-3.694828447619314
1961-12-26,71.019997,0.15511633591220875,,,,-0.7981271919234644,-1.876210628598344,-1.2565755930870397,0.3924787033624402,-1.1551858359133083,-3.6890947770668037
1961-12-27,71.650002,0.8870811413861368,,,,-0.5848521464511034,-2.1951601532386515,-0.839891144658076,0.44481447169112126,-0.13937003484320032,-4.605727715122743
1961-12-28,71.690002,0.055826934938552064,,,,-0.5849772969038046,-2.299711255552838,-0.783337754403654,0.44475452454502884,-0.013940028477255062,-4.965831916143626
1961-12-29,71.550003,-0.19528385562048722,,,,-0.6459219569060227,-2.320561949492794,-0.6420252782969801,0.429799024487223,0.32249439147504777,-5.1013289265690265
1962-01-02,70.959999,-0.8246037390103322,,,,-0.5964473041585171,-1.872211027682249,-1.2241896442385927,0.44222555006995734,-1.1423795088099764,-3.931794023841506
1962-01-03,71.129997,0.23956877451478675,,,,-0.6089543117793121,-1.6020460628887185,-1.245985825382081,0.43895571687740387,-1.2220594022480324,-3.219458873307701
1962-01-04,70.639999,-0.6888767336795998,,,,-0.5182127063059436,-1.1293121217008568,-1.4659936757054175,0.4609209389823404,-1.7934116502154929,-1.9535631646880436
1962-01-05,69.660004,-1.3873089097863667,,,,-0.1889293713971186,-0.3284851895780541,-2.0339292700194904,0.5420704621085305,-3.236552388847125,0.21532298505178016
1962-01-08,69.120003,-0.7751951894806153,,,,-0.1292100792097837,0.0045432389020098815,-2.1535455631561544,0.5569332964711998,-3.5983181421890387,1.0995283087589014
1962-01-09,69.150002,0.04340132913478456,,,,-0.20506555610934857,0.03698780108636749,-2.290395552935242,0.5382524030134547,-4.011658744979751,1.1713622220864028
1962-01-10,68.959999,-0.27476933406307413,,,,-0.30633645110769725,0.39379299680223007,-2.5434350704072313,0.513303486598028,-4.738223576988865,2.1171679541352795
1962-01-11,69.370003,0.5945533728908492,,,,-0.23483651682904202,0.26087639215691816,-2.4096927326097544,0.5310091705135996,-4.501646537742943,1.744268340308408
1962-01-12,69.610001,0.3459679827316764,,,,-0.173615707415296,0.0806744003652606,-2.1903596658273212,0.5462477224450595,-4.025917606864993,1.2498232832951706
1962-01-15,69.470001,-0.20112052577042627,,,,-0.2380589112067326,0.1494431888561928,-1.9565426454594825,0.5304610351727754,-3.4870823775875692,1.4250726727353946
1962-01-16,69.07,-0.5757895411574898,,,,-0.21996411579345812,0.36643613191354324,-2.1625534531388992,0.5350756213081844,-4.0827689464583035,1.99796872737803
1962-01-17,68.32,-1.0858549297813824,,,,-0.08122283400266511,0.7724340214924965,-2.4033984006935,0.5696490071517396,-4.793759621132687,3.0737675644028295
1962-01-18,68.389999,0.10245755269322476,,,,-0.10492118705065281,0.9104755622609912,-2.0807435501993687,0.5642059940231784,-4.027509008489782,3.436173467410053
1962-01-19,68.75,0.5263942173767244,,,,-0.012798627059945252,0.6267000620928102,-1.7967499774523226,0.5873789056403688,-3.3324000281608535,2.676357818181807
1962-01-22,68.809998,0.08726981818181212,,,,-0.012299943204152551,0.4963546551651967,-1.6147058005172463,0.588076225349735,-2.8930326997878564,2.325252211168505
1962-01-23,68.290001,-0.7556997749076921,,,,0.03766391272487119,0.9306983306926124,-1.8974435264425409,0.6010140365889048,-3.694828447619314,3.4704978258822905
1962-01-24,68.400002,0.161079218610638,,,,0.03570967741409741,0.6795447827260125,-1.876210628598344,0.6011937911789559,-3.6890947770668037,2.8070145378065847
1962-01-25,68.349998,-0.073105261020312,,,,-0.18756572557748463,0.6209543383842903,-2.1951601532386515,0.5468716331182546,-4.605727715122743,2.648143457151231
1962-01-26,68.129997,-0.32187418644840093,,,,-0.2059625791792822,0.526629608735039,-2.299711255552838,0.5428410291849501,-4.965831916143626,2.3924923994932845
1962-01-29,67.900002,-0.33758257761262733,,,,-0.20678609959673874,0.7323365954093336,-2.320561949492794,0.5429780993630917,-5.1013289265690265,2.9307760550581374
1962-01-30,68.169998,0.39763769079124156,,,,-0.19972927775656582,0.6157585194049082,-1.872211027682249,0.5448721911560361,-3.931794023841506,2.6257900139589063
1962-01-31,68.839996,0.9828341200772694,,,,0.01872961973041255,0.3699432589592396,-1.6020460628887185,0.5990127772963693,-3.219458873307701,1.975597151400188
1962-02-01,69.260002,0.6101191522440041,,,,0.05649348419258175,0.11611905251138958,-1.1293121217008568,0.6091899399901506,-1.9535631646880436,1.2994541929120862
1962-02-02,69.809998,0.794103355642406,,,,-0.15126936069576735,-0.2655573716960455,-0.3284851895780541,0.5592114103444522,0.21532298505178016,0.28649764464969696
1962-02-05,69.879997,0.1002707377244283,,,,-0.28357471485762153,-0.42471949345985577,0.0045432389020098815,0.52770613394575,1.0995283087589014,-0.14309960545647593
1962-02-06,69.959999,0.11448483605400739,,,,-0.28492407952842563,-0.5126948178302676,0.03698780108636749,0.5278560679002594,1.1713622220864028,-0.3859305372488464
1962-02-07,70.419998,0.6575171620571529,,,,-0.2457592565983848,-0.4854662751910962,0.39379299680223007,0.537847116669315,2.1171679541352795,-0.3266060870947496
1962-02-08,70.580002,0.22721386615203176,,,,-0.29391710653344066,-0.4438402778066935,0.26087639215691816,0.5264432253076369,1.744268340308408,-0.22669877510060887
1962-02-09,70.480003,-0.14168177552615902,,,,-0.3001516152231936,-0.3970218550699964,0.0806744003652606,0.5251487874630365,1.2498232832951706,-0.11350879199025776
1962-02-12,70.459999,-0.028382518655678535,,,,-0.31310643399830573,-0.2734055043125325,0.1494431888561928,0.5219796882403306,1.4250726727353946,0.19869287821023818
1962-02-13,70.449997,-0.014195288308194165,,,,-0.4029595162423108,-0.0955493374985842,0.36643613191354324,0.4999338264921775,1.99796872737803,0.6529553152429646
1962-02-14,70.419998,-0.04258197484379167,,,,-0.7407571883130183,0.006355017584966421,0.7724340214924965,0.41726465297563803,3.0737675644028295,0.9088327437896115
1962-02-15,70.739998,0.45441637189480577,,,,-0.7161636055376907,-0.22902108987565034,0.9104755622609912,0.422441058264177,3.436173467410053,0.2827311360681817
1962-02-16,70.589996,-0.21204693842371558,,,,-0.7149488622105207,-0.19268585567566987,0.6267000620928102,0.4219142212150572,2.676357818181807,0.368326979364042
1962-02-19,70.410004,-0.2549823065579937,,,,-0.6754328094055264,-0.19223509023515958,0.4963546551651967,0.43071518280307364,2.325252211168505,0.355063181078652
1962-02-20,70.660004,0.355063181078652,,,,-0.8744212892584075,-0.40607163675240404,0.9306983306926124,0.38118027289864215,3.4704978258822905,-0.21228699619094682
1962-02-21,70.32,-0.4811831032446645,,,,-0.7595801960694449,-0.27484367632146434,0.6795447827260125,0.40819386911516836,2.8070145378065847,0.11376848691695418
1962-02-23,70.160004,-0.22752559726961774,,,,-0.7327107731562971,-0.15468151544676223,0.6209543383842903,0.41384435738237607,2.648143457151231,0.41333093424567036
1962-02-26,69.760002,-0.57012824571675,,,,-0.6571637347386714,-0.23946812592935124,0.526629608735039,0.431507074440623,2.3924923994932845,0.18634890520790037
1962-02-27,69.889999,0.18634890520790037,,,,-0.7090980493938155,-0.414701790778789,0.7323365954093336,0.4180112811894908,2.9307760550581374,-0.2718586388876676
1962-02-28,69.959999,0.10015739161763904,,,,-0.7237477612812423,-0.2623303196242183,0.6157585194049082,0.41383398223831414,2.6257900139589063,0.11435391815830531
1962-03-01,70.199997,0.3430503193689205,,,,-0.9134955737089298,-0.40819732621671573,0.3699432589592396,0.36650118989844505,1.975597151400188,-0.270648159714304
1962-03-02,70.160004,-0.056970087904695266,,,,-0.9870652717966482,-0.6369107314311246,0.11611905251138958,0.3473439228393867,1.2994541929120862,-0.8694426528253807
1962-03-05,70.010002,-0.21379987378563614,,,,-1.1466871835200767,-0.6490095077486867,-0.2655573716960455,0.3067614874519642,0.28649764464969696,-0.9141536662147232
1962-03-06,69.779999,-0.32852877221742904,,,,-1.1060227024577138,-0.828247061160608,-0.42471949345985577,0.3153347923105261,-0.14309960545647593,-1.3900845713683774
1962-03-07,69.690002,-0.12897248680098228,,,,-1.1009397371353258,-0.9502127199027208,-0.5126948178302676,0.31510998872104345,-0.3859305372488464,-1.7219170118548788
1962-03-08,70.190002,0.7174630300627705,,,,-1.0670335533140887,-0.9820744580046072,-0.4854662751910962,0.32209002740367293,-0.3266060870947496,-1.8236186971472224
1962-03-09,70.419998,0.32767629782941565,,,,-1.0431901375905606,-1.1374823833932555,-0.4438402778066935,0.32682894607864865,-0.22669877510060887,-2.243683676332975
1962-03-12,70.400002,-0.028395343038789544,,,,-1.0443794648778857,-1.4118165407978125,-0.3970218550699964,0.32542061917455556,-0.11350879199025776,-2.968755597478545
1962-03-13,70.599998,0.2840852192021126,,,,-1.0162145820907673,-1.3703600147741082,-0.2734055043125325,0.3316882351865005,0.19869287821023818,-2.889518495453791
